id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
13804,Bartramia_longicauda,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Charadriiformes,Scolopacidae,Bartramia,longicauda,,Upland sandpiper,Yukon,canada,Canada,North America,Americas,North America,63.748366,-136.036766,0,terrestrial,Nearctic,Tundra,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.483,0.454,0.423,0.391,0.37,0.345,0.321,0.301,0.289,0.26,0.244,0.227,0.212,0.198,0.182,0.16,0.158,0.166,0.138,0.128,0.129,0.11,0.102,0.096,0.091,0.082,0.075,0.072,0.063,0.063,0.066,0.052,0.052,0.047,0.041,0.04,0.039,0.035,0.032,0.028,0.027,,,,,,,1,,42.0,1973.0,2014.0,42.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13805,Bombycilla_cedrorum,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Bombycillidae,Bombycilla,cedrorum,,Cedar waxwing,Newfoundland and Labrador,canada,Canada,North America,Americas,North America,53.003392,-60.79843,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,0.369,0.385,0.349,0.39,0.348,0.381,0.327,0.367,0.36,0.95,0.375,0.45,0.606,0.317,0.449,0.416,0.333,0.595,0.43,0.406,0.407,0.414,0.4,0.346,0.501,0.49,0.847,0.524,0.76,0.338,0.332,0.412,0.483,0.737,0.359,0.804,0.512,0.362,0.558,0.504,0.386,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13806,Bombycilla_cedrorum,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Bombycillidae,Bombycilla,cedrorum,,Cedar waxwing,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.311,0.299,0.317,0.294,0.31,0.317,0.317,0.436,0.415,0.342,0.317,0.314,0.319,0.318,0.324,0.314,0.322,0.322,0.32,0.318,0.325,0.296,0.299,0.339,0.283,0.321,0.32,0.316,0.286,0.288,0.304,0.303,0.344,0.33,0.275,0.283,0.268,0.354,0.296,0.373,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13807,Bombycilla_cedrorum,1,0,"Environment Canada (2014). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2012. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Passeriformes,Bombycillidae,Bombycilla,cedrorum,,Cedar waxwing,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,1.51,1.83,0.436,1.13,1.59,1.12,1.93,1.14,1.47,1.23,5.85,4.39,3.64,8.27,3.29,4.87,6.16,5.05,11.6,10.5,8.04,6.08,14.1,8.8,8.75,26.7,16.8,13.5,8.84,21.3,23.7,14.5,20.0,14.0,15.1,7.28,13.6,13.4,9.52,18.2,11.5,16.6,18.0,,,,,,,,,1,,43.0,1970.0,2012.0,43.0,0.0,0.0,1.0,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13808,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,Manitoba,canada,Canada,North America,Americas,North America,55.443204,-97.404876,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.459,0.342,0.508,0.365,0.496,0.357,0.361,0.753,0.491,0.603,0.357,0.34,0.491,0.405,0.433,0.363,0.504,0.351,0.385,0.443,0.668,0.294,0.393,0.344,0.373,0.872,1.18,0.468,0.298,0.326,0.465,0.437,0.802,0.259,0.443,0.418,0.438,0.471,0.534,1.08,0.387,0.525,0.335,1.14,0.633,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13809,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.216,0.202,0.226,0.222,0.242,0.203,0.253,0.226,0.205,0.208,0.207,0.194,0.195,0.199,0.197,0.207,0.189,0.2,0.194,0.183,0.192,0.199,0.191,0.196,0.215,0.199,0.194,0.203,0.176,0.181,0.181,0.185,0.174,0.189,0.164,0.182,0.171,0.173,0.163,0.177,0.166,0.196,0.174,0.173,0.155,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13810,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829,0.791,0.81,0.9,0.858,0.862,0.867,0.88,0.865,0.853,0.88,0.912,0.889,0.939,0.906,0.939,0.921,0.928,0.948,0.945,0.957,0.932,0.993,0.935,1.03,1.0,,,,,,,1,,26.0,1989.0,2014.0,26.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13811,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.489,0.456,0.526,0.521,0.577,0.458,0.457,0.443,0.425,0.421,0.425,0.418,0.424,0.401,0.385,0.432,0.361,0.37,0.385,0.375,0.364,0.361,0.358,0.365,0.338,0.368,0.332,0.361,0.307,0.276,0.319,0.317,0.314,0.306,0.351,0.271,0.259,0.316,0.275,0.274,0.275,0.268,0.247,0.237,0.261,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13812,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,Qu̩bec,canada,Canada,North America,Americas,North America,52.941847,-73.107078,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.152,0.163,0.168,0.159,0.177,0.152,0.155,0.156,0.162,0.171,0.154,0.156,0.153,0.156,0.156,0.152,0.152,0.166,0.152,0.151,0.152,0.172,0.164,0.15,0.158,0.155,0.167,0.177,0.156,0.168,0.157,0.158,0.156,0.152,0.141,0.153,0.153,0.145,0.165,0.146,0.161,0.158,0.158,0.151,0.206,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13813,Bonasa_umbellus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Galliformes,Phasianidae,Bonasa,umbellus,,Ruffed grouse,Yukon,canada,Canada,North America,Americas,North America,63.748366,-136.036766,0,terrestrial,Nearctic,Tundra,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,0.148,0.135,0.129,0.128,0.126,0.129,0.134,0.141,0.15,0.149,0.133,0.134,0.15,0.132,0.135,0.163,0.155,0.161,0.152,0.154,0.135,0.155,0.137,0.133,0.147,0.15,0.162,0.156,,,,,,,1,,29.0,1986.0,2014.0,29.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13816,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Alberta,canada,Canada,North America,Americas,North America,55.142948,-114.807219,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,2.16,2.18,1.86,2.53,4.17,4.09,2.86,4.05,3.82,4.14,5.42,4.57,6.75,6.0,8.27,10.1,9.27,9.32,9.61,11.8,15.1,16.6,10.5,16.1,17.7,21.7,28.9,32.2,22.6,28.2,30.0,36.7,52.4,70.3,29.4,38.6,54.9,69.2,63.2,56.8,69.2,80.0,81.9,103.0,127.0,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13817,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,British Columbia,canada,Canada,North America,Americas,North America,56.159482,-125.441985,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,2.11,2.31,2.5,2.57,2.82,2.97,3.41,3.49,4.01,4.21,4.46,4.71,5.23,5.61,6.13,6.71,6.91,7.43,7.93,8.53,9.67,10.0,11.3,12.1,13.3,13.6,15.8,16.9,19.0,20.3,21.0,23.4,26.2,28.4,28.4,32.7,34.8,40.3,44.1,46.2,49.5,56.4,60.2,65.1,71.5,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13818,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Manitoba,canada,Canada,North America,Americas,North America,55.443204,-97.404876,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,7.68,8.41,8.83,9.44,10.7,10.4,10.9,13.8,15.3,14.7,15.7,17.0,18.0,19.4,21.2,23.5,24.8,29.3,29.0,32.1,34.4,36.3,40.1,44.2,51.1,57.6,69.1,67.3,70.7,80.7,86.3,123.0,122.0,115.0,134.0,158.0,161.0,203.0,226.0,271.0,288.0,314.0,383.0,523.0,460.0,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13819,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.007,0.009,0.009,0.011,0.013,0.015,0.02,0.021,0.028,0.03,0.035,0.041,0.049,0.058,0.068,0.082,0.095,0.112,0.136,0.161,0.188,0.216,0.265,0.337,0.369,0.42,0.575,0.707,0.747,0.977,1.14,1.49,1.41,2.17,2.33,2.37,3.29,4.46,3.95,6.18,5.42,8.52,8.45,8.05,12.1,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13820,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Newfoundland and Labrador,canada,Canada,North America,Americas,North America,53.003392,-60.79843,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,12.7,12.3,12.9,16.1,18.0,16.7,18.0,19.3,20.3,21.5,23.1,25.6,27.1,28.8,30.5,32.9,34.7,37.8,40.3,42.1,46.8,49.6,55.7,58.6,63.1,66.9,71.2,90.8,86.3,82.4,96.9,105.0,112.0,117.0,133.0,149.0,153.0,154.0,180.0,188.0,204.0,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13821,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,20.2,19.4,20.4,25.7,28.7,26.5,28.5,30.9,32.0,33.9,36.5,40.2,42.6,45.5,48.3,51.9,54.5,59.1,63.9,66.8,73.5,78.6,88.1,92.9,99.0,106.0,112.0,144.0,136.0,129.0,151.0,165.0,174.0,180.0,206.0,231.0,236.0,235.0,277.0,289.0,313.0,,,,,,,1,,41.0,1974.0,2014.0,41.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13822,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.032,0.045,0.041,0.047,0.065,0.063,0.082,0.083,0.098,0.126,0.139,0.147,0.176,0.192,0.255,0.268,0.344,0.37,0.446,0.52,0.598,0.623,0.771,0.891,0.884,1.18,1.19,1.51,2.47,1.89,2.56,3.54,2.89,3.94,5.05,4.4,5.31,9.62,6.08,8.67,9.08,9.65,10.9,21.4,19.1,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13823,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,4.06,4.38,4.66,5.03,5.57,5.37,5.75,7.53,8.04,7.44,8.04,8.68,9.52,9.82,12.4,11.4,12.8,14.1,15.0,15.9,19.5,21.2,20.4,24.2,24.2,28.5,31.5,30.7,32.3,40.5,36.7,58.1,58.5,63.8,60.8,70.6,66.8,72.4,91.0,87.4,84.1,96.7,103.0,127.0,143.0,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13824,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Qu̩bec,canada,Canada,North America,Americas,North America,52.941847,-73.107078,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,6.39,6.9,7.27,7.84,8.76,8.42,8.83,11.1,12.5,11.5,12.4,13.5,13.9,14.8,15.9,17.6,18.6,19.9,21.2,22.8,23.9,25.9,28.2,29.4,32.5,34.5,39.0,41.2,44.8,47.7,49.9,65.5,63.0,59.2,69.2,77.0,81.2,86.2,96.7,108.0,112.0,119.0,133.0,147.0,156.0,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13825,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Saskatchewan,canada,Canada,North America,Americas,North America,55.410147,-105.758445,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,5.14,5.65,6.02,6.32,7.01,7.62,8.34,9.46,10.0,10.6,11.4,11.5,14.0,15.5,16.3,17.6,19.5,19.3,22.8,23.8,27.9,28.1,31.2,32.0,39.2,47.1,52.1,50.1,54.7,66.9,60.5,69.9,74.0,77.8,77.2,91.5,94.9,122.0,142.0,139.0,138.0,155.0,173.0,216.0,239.0,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13826,Branta_canadensis,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Anseriformes,Anatidae,Branta,canadensis,,Canada goose,Yukon,canada,Canada,North America,Americas,North America,63.748366,-136.036766,0,terrestrial,Nearctic,Tundra,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.17,1.26,1.36,1.42,1.57,1.75,1.82,2.03,2.19,2.4,2.63,3.05,3.31,3.41,3.64,3.84,4.3,4.99,5.35,5.62,6.34,6.83,7.44,8.3,8.84,9.86,10.2,11.4,,,,,,,1,,29.0,1986.0,2014.0,29.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13827,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,Alberta,canada,Canada,North America,Americas,North America,55.142948,-114.807219,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.188,0.181,0.194,0.201,0.169,0.173,0.186,0.185,0.174,0.162,0.157,0.171,0.161,0.175,0.184,0.153,0.155,0.155,0.148,0.158,0.151,0.162,0.18,0.136,0.156,0.14,0.145,0.14,0.132,0.144,0.145,0.132,0.129,0.127,0.134,0.129,0.141,0.128,0.132,0.135,0.13,0.131,0.134,0.131,0.134,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13828,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,British Columbia,canada,Canada,North America,Americas,North America,56.159482,-125.441985,0,terrestrial,Nearctic,Temperate coniferous forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,0.048,0.047,0.045,0.051,0.043,0.043,0.043,0.043,0.044,0.042,0.046,0.052,0.042,0.041,0.048,0.041,0.04,0.04,0.041,0.04,0.039,0.039,0.04,0.037,0.044,0.037,0.038,0.037,0.038,0.048,0.045,0.037,0.04,0.036,0.035,0.04,0.035,0.036,0.036,0.035,0.034,0.036,0.037,0.033,,,,,,,1,,44.0,1971.0,2014.0,44.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13829,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,Manitoba,canada,Canada,North America,Americas,North America,55.443204,-97.404876,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.311,0.302,0.291,0.279,0.276,0.273,0.263,0.257,0.272,0.258,0.262,0.259,0.262,0.262,0.245,0.236,0.225,0.238,0.215,0.222,0.21,0.221,0.207,0.211,0.209,0.193,0.191,0.186,0.185,0.191,0.185,0.182,0.165,0.169,0.168,0.171,0.16,0.159,0.164,0.16,0.156,0.148,0.148,0.149,0.142,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13830,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,New Brunswick,canada,Canada,North America,Americas,North America,46.666605,-66.291594,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.032,0.031,0.027,0.027,0.028,0.028,0.03,0.026,0.037,0.027,0.026,0.046,0.033,0.025,0.024,0.028,0.028,0.031,0.035,0.033,0.024,0.03,0.024,0.022,0.023,0.022,0.022,0.026,0.022,0.03,0.021,0.025,0.021,0.021,0.02,0.02,0.02,0.019,0.026,0.019,0.019,0.018,0.018,0.021,0.018,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13831,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,Northwest Territories,canada,Canada,North America,Americas,North America,64.407745,-120.52011,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304,0.214,0.177,0.188,0.195,0.196,0.195,0.192,0.23,0.171,0.169,0.166,0.188,0.206,0.165,0.155,0.211,0.195,0.153,0.173,0.146,0.16,0.143,0.192,0.14,0.173,,,,,,,1,,26.0,1989.0,2014.0,26.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13832,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,Nova Scotia and Prince Edward Island,canada,Canada,North America,Americas,North America,45.290147,-62.735984,0,terrestrial,Nearctic,Temperate broadleaf and mixed forests,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.023,0.023,0.022,0.023,0.022,0.023,0.024,0.022,0.024,0.022,0.023,0.022,0.023,0.022,0.024,0.023,0.022,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.024,0.021,0.022,0.024,0.023,0.024,0.021,0.022,0.021,0.021,0.021,0.021,0.021,0.022,0.021,0.021,0.021,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
13833,Bubo_virginianus,1,0,"Environment Canada (2015). ""North American Breeding Bird Survey - Canadian Trends Website."" Data-version 2014. from http://www.ec.gc.ca/ron-bbs/P001/A001/?lang=e.",Aves,Strigiformes,Strigidae,Bubo,virginianus,,Great horned owl,Ontario,canada,Canada,North America,Americas,North America,51.433288,-87.125633,0,terrestrial,Nearctic,Boreal forests/taiga,,,,,,annual index,,,,,,,,,,,,,,,,,,,,,0.128,0.129,0.132,0.12,0.122,0.111,0.118,0.108,0.113,0.109,0.105,0.104,0.099,0.1,0.092,0.094,0.092,0.087,0.088,0.085,0.09,0.084,0.082,0.08,0.078,0.076,0.071,0.068,0.071,0.07,0.074,0.065,0.062,0.063,0.06,0.058,0.058,0.057,0.054,0.054,0.052,0.05,0.049,0.048,0.049,,,,,,,1,,45.0,1970.0,2014.0,45.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
