id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
21269,Vipera_berus,0,1,"Graitson, E., C. Barbraud, and X. Bonnet. 2018. Catastrophic impact of wild boars: insufficient hunting pressure pushes snakes to the brink. Animal Conservation.",Reptilia,Squamata,Viperidae,Vipera,berus,,European adder,South Belgium (12 severe impact sites),belgium,Belgium,Europe,Europe and Central Asia,Central and Western Europe,50.225498,4.898798,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,mean number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6351,2.1658,1.9855,2.3085,1.4966,0.5241,0.7292,0.3135,0.401,0.2421,0.3082,0.2885,,,,,1,,12.0,2005.0,2016.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21271,Gyps_bengalensis,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,bengalensis,,White-rumped vulture,"Chhaep Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.936419,105.488689,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8144,24.2268,28.866,33.7629,37.8866,40.7216,41.7526,40.7216,38.4021,34.2784,30.4123,25.0,19.5876,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21272,Gyps_bengalensis,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,bengalensis,,White-rumped vulture,"Lumphat Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.402765,106.938578,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.29,1.8105,4.3593,7.1711,10.4958,12.0163,11.9895,9.126,6.009,2.6317,0.5431,0.0,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,2.0,0.15384615384615385,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21273,Gyps_bengalensis,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,bengalensis,,White-rumped vulture,"Prey Siem Pang Kang Lech Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,14.120054,106.387413,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4142,22.7375,26.3186,30.1545,33.9933,38.3429,41.6643,44.728,46.7635,49.3109,50.0568,50.5441,51.0314,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21274,Gyps_bengalensis,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,bengalensis,,White-rumped vulture,"Sesan, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.505754,106.578286,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9879,5.8096,9.6639,14.032,18.401,21.4817,23.0155,20.939,17.834,13.1824,8.5311,4.9106,3.8668,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21275,Gyps_bengalensis,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,bengalensis,,White-rumped vulture,"Phnom Prich Wildlife Sanctuary and Srepok Willdife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,12.754032,107.109258,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4383,15.6468,14.3421,13.0368,11.4743,10.1674,7.8323,6.7852,5.48,4.1736,2.3517,1.3035,0.0,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,1.0,0.07692307692307693,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21276,Gyps_tenuirostris,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,tenuirostris,,Slender-billed vulture,"Chhaep Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,14.003241,105.519616,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8083,5.7976,5.3498,5.339,5.1832,5.1719,5.1617,5.0045,4.9946,4.6918,4.6819,4.5253,4.6615,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21277,Gyps_tenuirostris,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,tenuirostris,,Slender-billed vulture,"Lomphat Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.441567,107.222923,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932,2.6214,3.932,4.3689,5.8252,6.2621,6.1165,6.1165,4.6602,4.0777,2.9125,2.0388,1.6019,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21278,Gyps_tenuirostris,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,tenuirostris,,Slender-billed vulture,"Prey Siem Pang Khang Lech Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,14.169092,106.269703,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1555,7.8999,9.7899,11.9707,13.861,15.8968,17.7868,19.5311,21.2751,22.5822,23.016,23.4498,23.301,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21279,Gyps_tenuirostris,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,tenuirostris,,Slender-billed vulture,"Sesan, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.517126,106.603453,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7762,2.7933,3.8104,4.9731,5.6987,6.8614,7.0046,7.2934,6.8538,5.8319,4.3734,3.206,2.33,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21280,Gyps_tenuirostris,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Gyps,tenuirostris,,Slender-billed vulture,"Phnom Prich Wildlife Sanctuary and Srepok Willdife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,12.809974,107.078408,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2684,0.7073,0.8548,1.2937,1.4409,1.8798,1.7361,1.5924,1.303,1.3052,0.87,0.7262,0.5825,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21281,Sarcogyps_calvus,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Sarcogyps,calvus,,Red-headed vulture,"Chhaep Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.923863,105.453274,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1172,9.6207,9.435,9.9388,9.7561,9.9148,9.2117,8.6811,7.6366,7.4513,6.0594,6.2181,5.1719,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21282,Sarcogyps_calvus,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Sarcogyps,calvus,,Red-headed vulture,"Lumphat Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.411494,107.001214,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7262,10.065,9.8868,9.8807,8.8408,7.9727,6.5875,5.3744,3.9891,3.466,2.4258,1.3851,0.5173,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21283,Sarcogyps_calvus,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Sarcogyps,calvus,,Red-headed vulture,"Prey Siem Pang Kang Lech Wildlife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,14.17496,106.294612,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.494,3.6627,3.314,3.6548,3.4787,3.647,3.4708,3.6394,3.1181,3.2868,2.938,2.5895,2.241,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21284,Sarcogyps_calvus,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Sarcogyps,calvus,,Red-headed vulture,"Sesan, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,13.508381,106.608323,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6662,3.6623,3.3138,3.8271,3.4786,3.6471,3.4708,3.6397,3.463,3.2868,3.2831,2.9346,2.4133,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21285,Sarcogyps_calvus,0,1,"Loveridge, R., et al., Poisoning causing the decline in South-East Asia’s largest vulture population. Bird Conservation International, 2018: p. 1-14.",Aves,Accipitriformes,Accipitridae,Sarcogyps,calvus,,Red-headed vulture,"Phnom Prich Wildlife Sanctuary and Srepok Willdife Sanctuary, Cambodia",cambodia,Cambodia,Asia,Asia and the Pacific,South-East Asia,12.81767,107.076022,1,terrestrial,Indo-Malayan,Tropical and subtropical dry broadleaf forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3996,10.9117,8.1482,6.2473,5.0361,4.3423,3.3032,2.7812,2.4322,2.5996,2.595,2.418,2.2417,,,,,1,,13.0,2004.0,2016.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21286,Ficedula_hypoleuca,1,0,"González-Braojos, S., J. José Sanz, and J. Moreno, Decline of a montane Mediterranean pied flycatcher Ficedula hypoleuca population in relation to climate. Journal of Avian Biology, 2017. 48: p. 1383-1393.",Aves,Passeriformes,Muscicapidae,Ficedula,hypoleuca,,European pied flycatcher,"ValsaÃ­n, Segovia, Spain",spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,40.9,-4.016667,1,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,pairs per 10 ha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9553,25.7823,21.4606,26.9363,27.7498,23.3606,43.2958,31.4066,38.0308,39.4525,31.6848,27.7687,20.0012,19.1931,27.5066,27.1714,29.7416,28.1228,27.5173,23.1282,21.9146,17.7957,23.4066,19.1525,20.9119,,,,,,1,,25.0,1991.0,2015.0,25.0,0.0,0.0,1.0,0.0,0.0,5.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
21290,Myotis_nattereri,0,1,"CBS/PBL/RIVM/WUR. 2018. Vleermuizen, 1986-2017 (indicator 1070, versie 18 , 20 november 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1070-aantalsontwikkeling-van-vleermuizen.",Mammalia,Chiroptera,Vespertilionidae,Myotis,nattereri,,Natterer's bat,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,129.0,110.0,138.0,143.0,192.0,184.0,198.0,259.0,305.0,367.0,408.0,402.0,448.0,416.0,496.0,581.0,601.0,714.0,781.0,925.0,868.0,1122.0,1229.0,1328.0,1157.0,1225.0,1336.0,1383.0,1545.0,1641.0,1817.0,,,,1,,32.0,1986.0,2017.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21292,Myotis_emarginatus,0,1,"CBS/PBL/RIVM/WUR. 2018. Vleermuizen, 1986-2017 (indicator 1070, versie 18 , 20 november 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1070-aantalsontwikkeling-van-vleermuizen.",Mammalia,Chiroptera,Vespertilionidae,Myotis,emarginatus,,Geoffroy's myotis,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,156.0,198.0,236.0,229.0,236.0,282.0,287.0,350.0,390.0,452.0,548.0,534.0,667.0,613.0,740.0,896.0,967.0,1409.0,1486.0,1703.0,1681.0,1823.0,1834.0,2328.0,2499.0,2667.0,2661.0,2791.0,2668.0,3071.0,3302.0,,,,1,,32.0,1986.0,2017.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21293,Myotis_dasycneme,0,1,"CBS/PBL/RIVM/WUR. 2018. Vleermuizen, 1986-2017 (indicator 1070, versie 18 , 20 november 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1070-aantalsontwikkeling-van-vleermuizen.",Mammalia,Chiroptera,Vespertilionidae,Myotis,dasycneme,,Pond myotis,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,97.0,123.0,128.0,142.0,156.0,155.0,164.0,161.0,164.0,180.0,275.0,547.0,447.0,266.0,242.0,239.0,254.0,241.0,267.0,277.0,249.0,303.0,262.0,259.0,279.0,316.0,367.0,347.0,366.0,389.0,408.0,,,,1,,32.0,1986.0,2017.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21294,Myotis_myotis,0,1,"CBS/PBL/RIVM/WUR. 2018. Vleermuizen, 1986-2017 (indicator 1070, versie 18 , 20 november 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1070-aantalsontwikkeling-van-vleermuizen.",Mammalia,Chiroptera,Vespertilionidae,Myotis,myotis,,Greater mouse-eared bat / Mouse-eared myotis,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,135.0,141.0,141.0,111.0,86.0,107.0,117.0,95.0,98.0,124.0,191.0,175.0,161.0,173.0,219.0,231.0,193.0,315.0,301.0,209.0,225.0,271.0,231.0,198.0,185.0,219.0,238.0,225.0,241.0,254.0,276.0,,,,1,,32.0,1986.0,2017.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21295,Myotis_daubentonii,0,1,"CBS/PBL/RIVM/WUR. 2018. Vleermuizen, 1986-2017 (indicator 1070, versie 18 , 20 november 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1070-aantalsontwikkeling-van-vleermuizen.",Mammalia,Chiroptera,Vespertilionidae,Myotis,daubentonii,,Daubenton's bat,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,105.0,125.0,148.0,150.0,160.0,141.0,169.0,170.0,176.0,180.0,195.0,174.0,200.0,190.0,209.0,234.0,218.0,214.0,236.0,259.0,231.0,218.0,221.0,224.0,222.0,231.0,240.0,230.0,243.0,236.0,239.0,,,,1,,32.0,1986.0,2017.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21296,Apodemus_sylvaticus,0,1,"CBS/PBL/RIVM/WUR. 2018. Fauna van het land, 1990-2016 (indicator 1579, versie 02 , 8 februari 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1579-trend-landfauna----living-planet-index.",Mammalia,Rodentia,Muridae,Apodemus,sylvaticus,,Long-tailed field mouse,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,101.0,101.0,101.0,100.0,102.0,102.0,102.0,102.0,101.0,102.0,102.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,99.0,97.0,99.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21297,Microtus_agrestis,0,1,"CBS/PBL/RIVM/WUR. 2018. Fauna van het land, 1990-2016 (indicator 1579, versie 02 , 8 februari 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1579-trend-landfauna----living-planet-index.",Mammalia,Rodentia,Cricetidae,Microtus,agrestis,,Field vole,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,93.0,96.0,100.0,95.0,93.0,95.0,93.0,96.0,96.0,96.0,95.0,94.0,96.0,95.0,97.0,94.0,96.0,98.0,95.0,94.0,85.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21298,Microtus_arvalis,0,1,"CBS/PBL/RIVM/WUR. 2018. Fauna van het land, 1990-2016 (indicator 1579, versie 02 , 8 februari 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1579-trend-landfauna----living-planet-index.",Mammalia,Rodentia,Cricetidae,Microtus,arvalis,,Common vole,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.0,99.0,99.0,99.0,99.0,100.0,99.0,98.0,100.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,99.0,99.0,99.0,100.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21299,Microtus_oeconomus,0,1,"CBS/PBL/RIVM/WUR. 2018. Fauna van het land, 1990-2016 (indicator 1579, versie 02 , 8 februari 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1579-trend-landfauna----living-planet-index.",Mammalia,Rodentia,Cricetidae,Microtus,oeconomus,,Root vole,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,91.0,99.0,95.0,95.0,81.0,79.0,88.0,91.0,97.0,100.0,102.0,101.0,100.0,93.0,101.0,99.0,94.0,95.0,88.0,95.0,100.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
21300,Microtus_subterraneus,0,1,"CBS/PBL/RIVM/WUR. 2018. Fauna van het land, 1990-2016 (indicator 1579, versie 02 , 8 februari 2018 ). Centraal Bureau voor de Statistiek (CBS), Den Haag; PBL Planbureau voor de Leefomgeving, Den Haag; RIVM Rijksinstituut voor Volksgezondheid en Milieu, Bilthoven; en Wageningen University and Research, Wageningen. Available at: https://www.clo.nl/indicatoren/nl1579-trend-landfauna----living-planet-index.",Mammalia,Rodentia,Cricetidae,Microtus,subterraneus,,Common pine vole,Netherlands,netherlands,Netherlands,Europe,Europe and Central Asia,Central and Western Europe,52.18333,5.8,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,index values,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,91.0,88.0,91.0,89.0,74.0,69.0,77.0,79.0,87.0,98.0,93.0,97.0,93.0,96.0,90.0,100.0,96.0,98.0,102.0,91.0,,,,,1,,22.0,1995.0,2016.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
